entity_id,entity_name,capability,applicability,applicability_justification,covered,coverage_state,required_sources,successful_sources,missing_sources,freshness_status,last_success_at,blocker,next_action,evidence_reference,has_data_presence
extra-cf7ae549dbd1fb08a4d4,AGENCIA NACIONAL DE TELECOMUNICACOES,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-d3d5e341dc42d20ac4be,CONSORCIO INTERMUNICIPAL DE SAUDE DO ALTO VALE DO RIO DO PEIXE - CIS AMARP,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-14f44741d5cd84a88065,DELEGACIA DA RECEITA FEDERAL EM BLUMENAU,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-bfd859e14b23d66055fe,DELEGACIA DA RECEITA FEDERAL EM LAGES,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-115e1c692558f3c37762,TRIBUNAL REGIONAL DO TRABALHO DA 12A REGIAO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-46eee2a6709b0bd40bea,INSPETORIA DA RECEITA FEDERAL EM FLORIANOPOLIS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ee70dddda1e3232b5bf0,COMPANHIA DE DESENVOLVIMENTO DE ITAPOA S. A.,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-4f5af2da1fbc042d80cf,SERVICO NACIONAL DE APRENDIZAGEM DO COOPERATIVISMO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-e3cec49fcb6d8f85351b,CONSELHO MUNICIPAL DE DESENVOLVIMENTO RURAL DE RODEIO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-0bf5e18802dc770fc5bd,AGENCIA NACIONAL DE VIGILANCIA SANITARIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-016819f16718ee20114e,FUNDACAO ESCOLA AGROTECNICA FEDERAL DE CONCORDIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-5a7c0f6f1c1e48aaff07,FUNDACAO BELVEDERE DE PESQUISA E ESTUDOS CIENTIFICOS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-f3310fded92cab6771cf,SERVICO SOCIAL DO COMERCIO - SESC AR/SC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ec64a5265736d8387018,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-5195ee1b411b1f9dea4f,INSTITUTO BRASILEIRO DO MEIO AMBIENTE E DOS RECURSOS NATURAIS RENOVAVEIS-IBAMA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-06a11970d79ad8107b94,CONSELHO REGIONAL DE EDUCACAO FISICA - CREF3/SC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-7b9fda36504bb1419937,CONSELHO REGIONAL DE ECONOMIA 7 REGIAO/SC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-b70e21e2cfe3618dafc5,SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-86b10ad38eba3c9b6e4c,SERVICO SOCIAL DA INDUSTRIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-9c27831455b05850700f,DME ENERGETICA S.A. - DMEE,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-6b653a0f41a88f1370d8,CONSELHO REGIONAL DE BIOLOGIA 3 REGIAO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-9b06fdba8a79386a964e,SERVICO NACIONAL DE APRENDIZAGEM RURAL SENAR AR/SC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-0ec59cb6d88658a5e3ce,CONSORCIO INTERMUNICIPAL BACIA HIDROGRAFICA DO RIO CANOINHAS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-f2d590b9ba043da96c1f,CONSORCIO INTERMUNICIPAL DE PROCESSAMENTO DE LIXO URBANO CIPLU,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-fba91f203fe08775f18b,M. V. MEURER ADVOGADOS ASSOCIADOS S/C,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-7b6ead911ee952581f7f,ALFANDEGA DA RECEITA FEDERAL NO PORTO DE SAO FRANCISCO DO SUL -SC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-3dd94dd0b2ffc39c5432,CONSORCIO INTERMUNICIPAL DE PROCESSAMENTO DE LIXO - CIPLI,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-1d2611f05666d1ec5328,DNIT-DEPARTAMENTO NACIONAL DE INFRAEST DE TRANSPORTES,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-e65662b5a93a7353fb39,AGENCIA NACIONAL DE TRANSPORTES TERRESTRES - ANTT,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-d27339ae644495d625af,AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-628231197a774484f6ed,CONSORCIO INTERMUNICIPAL DAS NASCENTES,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-d02ec8bc836d4dcf2182,CONSORCIO INTERMUNICIPAL DE DESENVOLVIMENTO SUSTENTAVEL DA REGIAO DO ALTO VALE DO ITAJAI,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-f7928c0d3f8067ebbde7,JUSTICA FEDERAL DE PRIMEIRO GRAU EM SANTA CATARINA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-9e527398430a5a9b3911,EMPRESA PUBLICA DE TRANSITO E TRANSPORTE DE CRICIUMA SA - EPTC,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-b3da292dcd3a3cef6ac9,MINISTERIO DA PESCA E AQUICULTURA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-a0ecdfc3c0b9bca41689,PROCURADORIA-GERAL FEDERAL,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-6ce485f52565945733ae,CONSORCIO INTERMUNICIPAL RIO DO PEIXE - CIRP,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-b2f35771d468e470dd48,CARTORIO DA VARA UNICA DA COMARCA DE CORREIA PINTO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-5b67684c35e8a3e99d30,TRIBUNAL REGIONAL ELEITORAL DE SANTA CATARINA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-d2abdb2c90e7a7d69e46,CONSORCIO INTERMUNICIPAL DAS AGUAS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ef9e576fa5a2d4e078a8,CONSORCIO INTERMUNICIPAL SALTO PILAO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-b92cd7313536dfa91582,CONSELHO REG DE FISIOTERAPIA E TERAPIA OCUPACIONAL DA 10 REGIAO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-7c435fb770446af1ab80,SERVICO NACIONAL DE APRENDIZAGEM DO COOPERATIVISMO NO ESTADO DE SANTA CATARINA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-bcaf8b8cbdda67425875,CONSORCIO INTERMUNICIPAL DE DESENVOLVIMENTO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-43b48adb9d056f122e17,1 BATALHAO FERROVIARIO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-785c077bfa8266e38312,FUNDO DE AMPARO AO TRABALHADOR,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-b9b3d9b5db821308137a,INSTITUTO CHICO MENDES DE CONSERVACAO DA BIODIVERSIDADE,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-f77977d60fb650c65443,14 REGIMENTO DE CAVALARIA MECANIZADO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-9699e92c333ee4768917,62 BATALHAO DE INFANTARIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-77925a85bc66c1553c24,COMANDO 14A BRIGADA DE INFANTARIA MOTORIZADA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ae5b7f58e32f991ff340,28 GRUPO DE ARTILHARIA DE CAMPANHA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ec1f50f76d3e1c235f2f,5 BATALHAO DE ENGENHARIA DE COMBATE BLINDADO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-c5b448970f189e185635,63 BATALHAO DE INFANTARIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-c19151b4a5438e918750,HOSPITAL DE GUARNICAO DE FLORIANOPOLIS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-047d01790321bcd1b725,14 COMPANHIA DE ENGENHARIA DE COMBATE,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-3e6d378910dc6da0d501,23 BATALHAO DE INFANTARIA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-e7f54cdac1b9e119f660,CONSELHO REGIONAL DE NUTRICAO DA DECIMA REGIAO (CRN-10),historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-4d150836edb985e99840,INSTITUTO FEDERAL DE EDUCACAO CIENCIA E TECNOLOGIA CATARINENSE,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-0baae4e15de8d7cacccb,THERMAS CASTELLO S/A,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-4f7ebe0fe89424244356,INSTITUTO BRASILEIRO DE MUSEUS - IBRAM,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-e589620203ce1fb117b1,UNIVERSIDADE FEDERAL DA FRONTEIRA SUL - UFFS,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-878655a617c95eb395cc,"INSTITUTO FEDERAL DE EDUCACAO, CIENCIA E TECNOLOGIA DE SANTA CATARINA",historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-2ae3a2e99755baa382e0,CONSELHO REGIONAL DE BIOMEDICINA - 5A. REGIAO,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-d0b957cd2c062bff30ff,CONSORCIO INTERMUNICIPAL DO EXTREMO SUL CATARINENSE - CONEXSUL,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-ade3345a71820a4f4743,COMPANHIA DAS DOCAS DO ESTADO DA BAHIA - CODEBA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-fef403467e752adf776f,TRANSMISSORA SUL BRASILEIRA DE ENERGIA S.A.,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
extra-02772e960d79855c370e,CONSELHO DE ARQUITETURA E URBANISMO DE SANTA CATARINA,historical_contracts,applicable,all_required_applicable,False,never_checked,pncp|contracts,,pncp|contracts,never,,no_evidence:pncp;no_evidence:contracts,run_required_sources,,False
